1; 26,881037715538923
1,2499999999999991; 43,52088733540435
1,4999999999999991; 61,62691118500576
1,75; 62,52074346371225
2; 73,32654163564868
2,25; 81,13564058765643
2,5; 81,07857005419103
2,75; 81,07859018244878
3; 81,33983101723936
3,25; 81,60912027019346
3,5; 81,66535635829469
3,75; 81,71661880831105
4; 81,90100873189114
4,249999999999998; 82,08670593147521
4,499999999999998; 82,13975344789417
4,749999999999998; 82,19206118079478
5; 82,37238209349229
5,25; 82,48303890763512
5,5; 82,45817973279733
5,75; 82,45818092408825
6; 82,46282863864627
6,25; 82,56338908708823
6,5; 82,67100823864722
6,749999999999998; 82,81738118443042
6,999999999999998; 82,93469232427239
7,249999999999998; 83,10120935800026
7,499999999999998; 83,24057501190184
7,75; 83,41293004255473
8; 83,52533475622005
8,25; 83,62693729553204
8,5; 83,67868199343941
8,75; 83,73083662210324
9; 83,83931751481546
9,249999999999998; 83,94273601664997
9,499999999999998; 83,84584525252804
9,749999999999998; 83,73099467114825
9,999999999999998; 83,75358151232822
10,249999999999998; 83,99649740807028
10,499999999999998; 84,10747031896368
10,749999999999998; 84,21172695200254
10,999999999999998; 84,26237926976415
11,249999999999998; 84,21050926232753
11,499999999999998; 84,10435134130452
11,749999999999998; 83,99520101099162
11,999999999999998; 83,99855040664411
12,249999999999998; 84,10307883242929
12,499999999999998; 84,1026364405308
12,749999999999998; 84,07730627274263
12,999999999999998; 84,10283758328232
13,249999999999998; 84,22237814217908
13,499999999999998; 84,39346097789824
13,749999999999998; 84,55981037761683
13,999999999999998; 84,5519755972581
14,249999999999998; 84,31534506731714
14,499999999999998; 84,31533565580922
14,749999999999998; 84,3415415809646
14,999999999999998; 84,36782625553388
15,249999999999995; 84,46597843989386
15,499999999999995; 84,60684059951656
15,749999999999995; 84,76479238200899
15,999999999999995; 84,92709312410356
16,249999999999993; 84,84506716268932
16,499999999999993; 84,75386532217861
16,75; 84,66478590654641
17; 84,77433146679917
17,25; 84,82229240104095
17,5; 84,81978097895022
17,75; 84,81933888552756
18; 85,0031147078865
18,25; 85,10918489923485
18,5; 84,99355636387449
18,75; 84,92536447981715
19; 84,86894386917871
19,25; 84,74397257871854
19,5; 84,79335314228987
19,75; 84,93366023134266
20; 85,2946771713718
20,25; 85,34901600234713
20,499999999999993; 85,27294517536225
20,749999999999993; 85,16444058179273
20,999999999999993; 85,56609172876873
21,249999999999993; 85,56595519144106
21,499999999999993; 85,44915078652792
21,749999999999993; 85,36051184649438
21,999999999999993; 85,32077602207632
22,25; 85,29772085017548
22,5; 85,44954537245673
22,75; 85,5358924417891
23; 85,47138387730989
23,25; 85,29743082903383
23,5; 85,32729683735984
23,75; 85,41337508666362
24; 85,58694771597926
24,25; 85,5889433085996
24,5; 85,58883171617505
24,75; 85,58882955659415
25; 85,57078778301414
25,25; 85,4829158470789
25,499999999999993; 85,48270895568699
25,749999999999993; 85,48271241172314
25,999999999999993; 85,51171001634115
26,25; 85,65223999171485
26,5; 85,87637555274083
26,75; 86,01227371010695
27; 81,1948558875214
27,25; 79,35823150473139
27,5; 79,44220087752014
27,75; 79,56342192844585
28; 79,64540653668804
28,25; 79,64590054907522
28,5; 79,64590050667823
28,75; 79,6459002692993
28,999999999999993; 79,64851559709166
29,25; 79,53764307370238
29,499999999999993; 79,40744770546029
29,75; 79,30348168953473
29,999999999999993; 79,67077426936685
30,25; 80,28166316057036
30,5; 80,28264319474421
30,75; 80,2826441598708
31; 80,2589590173454
31,25; 80,22956824168506
31,5; 80,22958132501351
31,75; 80,2295825245761
32; 80,44216855233662
32,25; 80,60086048843519
32,5; 80,601014562217
32,74999999999999; 80,60101457005003
33; 80,60101457004917
33,24999999999999; 80,6010145700492
33,5; 80,60101456975958
33,74999999999999; 80,60101216825687
34; 80,51164384869709
34,24999999999999; 80,62231880574457
34,5; 80,8421949247206
34,74999999999999; 81,03465570907473
35; 81,18545820426633
35,24999999999999; 81,23797456322048
35,5; 81,23712708247099
35,75; 81,18472853495392
36; 81,29226690055434
36,25; 81,45013596950984
36,5; 81,45000498472346
36,75; 81,4492583066902
37; 81,39703210426931
37,25; 81,34755560710357
37,5; 81,23939596474699
37,75; 81,15181174707999
37,99999999999999; 81,03376606567305
38,25; 81,07861777984272
38,49999999999999; 81,13230469131358
38,75; 81,18535729988615
38,99999999999999; 81,09332405828799
39,25; 78,8297136489848
39,49999999999999; 76,22664575643745
39,75; 73,56567413439498
39,99999999999999; 69,53876119877869
40,25; 67,62799126252384
40,49999999999999; 67,55055468481356
40,75; 67,44105337448386
41; 67,8042617849959
41,25; 68,24554465606872
41,5; 68,18339551686388
41,75; 68,05179617017254
42; 67,73280756305215
42,25; 67,81086514334939
42,5; 67,71646722932047
42,75; 67,60073114133021
43; 67,7385917551148
43,24999999999999; 67,91905615205704
43,5; 67,91824124710453
43,74999999999999; 67,97223318083134
44; 67,97230303970599
44,24999999999999; 68,02453827755372
44,5; 68,02534980555569
44,74999999999999; 68,0510066849744
45; 68,08121361658431
45,24999999999999; 67,97360499325336
45,5; 67,86245197831636
45,74999999999999; 67,76328489771929
46; 68,10888296351716
46,25; 68,3932302230077
46,5; 68,29318851886114
46,75; 68,18295705547165
47; 68,16292177109861
47,25; 68,18503488564686
47,5; 68,07023660834848
47,75; 67,97454555123346
47,99999999999999; 68,0488572888411
48,25; 68,18327445650691
48,49999999999999; 68,0788711523592
48,75; 67,9681266717949
48,99999999999999; 68,16644056712576
49,25; 68,50288256412387
49,49999999999999; 68,47290406915667
49,75; 68,44983612521887
49,99999999999999; 68,44984120795787
50,25; 68,4498412082699
50,49999999999999; 68,44984120826989
50,75; 68,44984120835132
50,99999999999999; 68,44984018254479
51,25; 68,47741772118124
51,5; 68,51752222823106
51,75; 68,55453825119001
52; 68,6091276095681
52,25; 68,5294839241621
52,5; 68,42230333662306
52,75; 68,31667578014108
53; 68,23694321577176
53,24999999999999; 68,26222290751515
53,5; 68,31653296775052
53,74999999999999; 68,3966728405924
54; 68,44927982621164
54,24999999999999; 68,44984123401805
54,5; 68,44984120827088
54,74999999999999; 68,44984120827046
55; 68,44984120599611
55,24999999999999; 68,44970406665543
55,5; 68,5024059055785
55,74999999999999; 68,52783207116502
56; 66,40342431139828
56,24999999999999; 54,068298860787834
56,5; 54,069062537787794
56,75; 54,16685386210027
57; 54,36166192344448
57,25; 54,361289614529184
57,5; 54,26327994977146
57,75; 54,173359889365955
57,99999999999999; 54,25980597773023
58,25; 54,363933883147574
58,5; 54,229259202189596
58,75; 54,12210906632755
59; 54,070237319861256
59,25; 54,133425442738584
59,5; 54,280817953812544
59,75; 54,421249387351054
60; 54,572899836070505
60,25; 54,600687480531114
60,5; 54,600687288716486
60,75; 54,600692790088964
61; 54,6821509846025
61,25; 54,75990968195001
61,5; 54,75987296632835
61,75; 54,759872966621366
62; 54,75987289116931
62,25; 54,759202932028394
62,5; 54,81293547519099
62,75; 54,866606367734185
63; 54,865996827905406
63,25; 54,86599675142943
63,499999999999986; 54,865996751443454
63,75; 54,86599587162149
64; 54,88853989533278
64,25; 54,91900961478852
64,49999999999999; 54,97228141366145
64,75; 55,02515965360451
65; 54,84685406344787
65,25; 54,75131474351495
65,49999999999999; 54,89436332407617
65,75; 55,05162543851859
66; 54,99750949010587
66,25; 54,86430819023219
66,49999999999999; 54,970456506249086
66,75; 55,07940300184492
67; 55,03833320653182
67,25; 54,91912188046838
67,5; 54,91905864802997
67,74999999999999; 54,91907045688195
68; 54,99869406931825
68,25; 55,0782700867472
68,5; 55,07824432017862
68,74999999999999; 55,07824777685888
69; 55,16654514037672
69,25; 55,34248264242061
69,5; 55,424375391597025
69,74999999999999; 55,499433712526546
70; 55,690152986382515
70,25; 55,741366903921566
70,5; 55,714998334126626
70,74999999999999; 55,659196285411916
71; 55,6621453604395
71,25; 55,60884370512568
71,5; 55,59806058718968
71,74999999999999; 55,555748168203365
72; 55,71703866189655
72,25; 55,927318413931744
72,5; 55,927234516138945
72,75; 55,92010751037557
72,99999999999999; 53,371354037508034
73,25; 47,3529803933057
73,5; 47,19835221191411
73,75; 47,12158813045082
73,99999999999999; 47,306637090423024
74,25; 47,321173590574965
74,5; 47,11828461034008
74,75; 46,91204083862573
74,99999999999999; 46,98600563542343
75,25; 47,22466107238205
75,5; 47,222250263180285
75,75; 47,22572272405024
75,99999999999999; 47,03988316386084
76,25; 46,90471679682096
76,5; 47,04007303993294
76,75; 47,15568471148046
76,99999999999999; 47,49355861167425
77,25; 47,67507669772091
77,5; 47,59897601717994
77,75; 47,48954203877498
77,99999999999999; 47,31911201705973
78,24999999999999; 47,5422772370579
78,5; 47,651286733118
78,75; 47,75508883363213
79; 47,729017263489595
79,24999999999999; 47,76156052650541
79,5; 47,991681110420274
79,75; 48,15520924267019
80; 45,17977566910049
80,24999999999999; 43,69274368257783
80,5; 43,7257504910076
80,75; 43,72299916563102
81; 43,72299934543146
81,24999999999999; 43,722999612435004
81,5; 43,72088145043285
81,75; 43,776036446746524
82; 44,01632267559248
82,24999999999999; 44,25362552284665
82,5; 44,30669595136108
82,75; 44,30668362928093
83; 44,33352917357132
83,24999999999999; 44,2386518669954
83,49999999999999; 44,1482332364482
83,75; 44,040327578728366
84; 44,21358767521897
84,25; 42,65638700346384
84,49999999999999; 40,78704248293221
84,75; 37,16681103167592
85; 31,46894934905569
85,25; 25,364979537126715
85,49999999999999; 13,002422817908752
85,75; 13,000150114092307
86; 13,022602876901729
86,25; 13,000028325072122
86,49999999999999; 13,00016365512765
86,75; 13,000165145420695
87; 12,858788051694873
87,25; 12,581507867695848
87,49999999999999; 12,44923410533957
87,75; 12,285574635550574
88; 12,73377749139486
88,25; 12,576253773484893
88,49999999999999; 12,468319636564885
88,74999999999999; 12,398335135779234
89; 12,823941519185581
89,25; 13,159477308679598
89,5; 13,211524517319646
89,74999999999999; 13,1572839868479
90; 6,207371805353219
